Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-11-26,89.7410659790039,58.650001525878906,99.5999984741211,383.1199951171875,246.03582763671875,612.70703125,98.55195617675781,675.8318481445312,88.29735565185547,60.15808868408203,332.4524841308594,53.06678009033203,43.975364685058594,52.49573516845703,141.49917602539062,157.10240173339844,3.997999906539917,17.190000534057617
2025-11-28,89.77043151855469,58.54999923706055,99.45999908447266,387.8800048828125,247.4783935546875,617.6743774414062,98.58133697509766,679.5208129882812,87.87847137451172,60.442779541015625,334.3113708496094,53.253116607666016,44.55165481567383,52.872474670410156,142.7158203125,156.33880615234375,4.017000198364258,16.350000381469727
2025-12-01,89.7812271118164,59.31999969482422,99.41000366210938,389.75,244.36439514160156,615.599609375,98.60391998291016,676.4185180664062,86.78448486328125,60.13845443725586,332.6711730957031,53.20408248901367,44.98017883300781,52.436248779296875,142.7806396484375,153.99842834472656,4.0960001945495605,17.239999771118164
2025-12-02,89.81068420410156,58.63999938964844,99.36000061035156,387.239990234375,243.9167022705078,620.4173583984375,98.62358093261719,677.67138671875,86.82359313964844,60.33479309082031,333.06878662109375,53.086395263671875,44.39896774291992,52.38667678833008,144.25157165527344,153.076171875,4.085999965667725,16.59000015258789
2025-12-03,89.82049560546875,58.95000076293945,98.8499984741211,386.8800048828125,248.35389709472656,621.9335327148438,98.6333999633789,680.0180053710938,87.0680160522461,60.65875244140625,334.5599060058594,53.01774597167969,45.23138427734375,53.0905876159668,144.5956268310547,153.79019165039062,4.057000160217285,16.079999923706055
2025-12-04,89.83031463623047,59.66999816894531,98.98999786376953,387.1300048828125,250.53271484375,621.35498046875,98.65304565429688,680.51513671875,86.59874725341797,60.815826416015625,335.08673095703125,53.135433197021484,45.42348098754883,53.199642181396484,145.13414001464844,152.6199951171875,4.107999801635742,15.779999732971191
2025-12-05,89.8499526977539,60.08000183105469,98.98999786376953,386.44000244140625,249.4880828857422,623.8884887695312,98.68251037597656,681.8078002929688,86.19792175292969,60.904178619384766,335.5539245605469,53.351192474365234,45.236305236816406,53.2194709777832,146.19619750976562,151.9853057861328,4.138999938964844,15.40999984741211
2025-12-08,89.8597640991211,58.880001068115234,99.08999633789062,385.4200134277344,249.5875701904297,622.6915893554688,98.68251037597656,679.7594604492188,85.9144058227539,60.77655792236328,334.56982421875,53.15504837036133,44.743751525878906,53.02118682861328,147.22337341308594,150.1705322265625,4.171999931335449,16.65999984741211
2025-12-09,89.87940216064453,58.25,99.22000122070312,387.3999938964844,250.1049041748047,623.4595947265625,98.69232940673828,679.1727294921875,86.00239562988281,60.70783996582031,334.2318420410156,53.06678009033203,45.019588470458984,52.82290267944336,147.61228942871094,148.71278381347656,4.185999870300293,16.93000030517578
2025-12-10,89.87940216064453,58.459999084472656,98.79000091552734,389.04998779296875,253.50743103027344,626.0130615234375,98.69232940673828,683.6771850585938,86.33478546142578,61.395023345947266,336.71697998046875,53.50810623168945,45.49243927001953,53.427669525146484,148.32032775878906,150.8746337890625,4.164000034332275,15.770000457763672
2025-12-11,89.88922119140625,57.599998474121094,98.3499984741211,393.239990234375,256.48211669921875,623.98828125,98.71199035644531,685.26806640625,86.21747589111328,61.65026092529297,337.8502197265625,53.390419006347656,45.27571487426758,54.399261474609375,147.5624237060547,152.30267333984375,4.140999794006348,14.850000381469727
2025-12-12,89.92849731445312,57.439998626708984,98.4000015258789,395.44000244140625,252.55233764648438,612.0587158203125,98.75128173828125,677.9000244140625,85.38648223876953,61.33612060546875,333.9932556152344,52.90005874633789,44.83241271972656,54.47857666015625,143.29421997070312,152.77867126464844,4.193999767303467,15.739999771118164
2025-12-15,89.92849731445312,56.81999969482422,98.1500015258789,395.79998779296875,250.6421356201172,608.9865112304688,98.75128173828125,676.8758544921875,85.44514465332031,61.68953323364258,333.337158203125,52.743141174316406,44.51717758178711,54.51823425292969,141.90805053710938,154.80169677734375,4.182000160217285,16.5
2025-12-16,89.93831634521484,55.27000045776367,98.1500015258789,395.8900146484375,249.4562530517578,610.1934204101562,98.76110076904297,675.0264282226562,85.9144058227539,61.31648635864258,332.3729553222656,52.44892501831055,43.1577262878418,54.171234130859375,142.16732788085938,152.78858947753906,4.14900016784668,16.479999542236328
2025-12-17,89.94812774658203,55.939998626708984,98.37000274658203,399.2900085449219,246.8009796142578,598.8822631835938,98.7807388305664,667.5986938476562,85.83619689941406,60.884544372558594,328.74462890625,52.105674743652344,44.11328125,54.16132354736328,139.0060577392578,152.5109100341797,4.151000022888184,17.6200008392334
2025-12-18,89.9629135131836,56.150001525878906,98.43000030517578,398.57000732421875,248.26837158203125,607.5601806640625,98.7807388305664,672.6399536132812,86.2468032836914,61.36557388305664,331.2695617675781,52.547000885009766,43.47296142578125,54.07209396362305,141.150146484375,152.62991333007812,4.116000175476074,16.8700008392334
2025-12-19,89.99248504638672,56.65999984741211,98.5999984741211,399.0199890136719,250.34466552734375,615.4799194335938,98.8231201171875,678.7363891601562,85.92488861083984,61.73494338989258,334.2218933105469,53.11000061035156,43.47296142578125,54.3695182800293,144.20172119140625,153.65135192871094,4.151000022888184,14.90999984741211
2025-12-22,89.99248504638672,58.0099983215332,98.29000091552734,408.2300109863281,253.12973022460938,618.4302368164062,98.8231201171875,682.96484375,85.73841094970703,62.024452209472656,336.5456237792969,53.45000076293945,43.92301940917969,55.03709030151367,144.979736328125,154.6641845703125,4.169000148773193,14.079999923706055
2025-12-23,89.99248504638672,58.380001068115234,97.94000244140625,413.6400146484375,251.63238525390625,621.3265380859375,98.83297729492188,686.0863037109375,85.87582397460938,62.433753967285156,337.662109375,53.70000076293945,44.21113586425781,55.14652633666992,145.7687530517578,154.35545349121094,4.169000148773193,14.0
2025-12-24,90.02205657958984,58.349998474121094,97.9800033569336,411.92999267578125,252.2612762451172,623.144287109375,98.85269165039062,688.4996948242188,86.3959732055664,62.573516845703125,338.8185119628906,53.68000030517578,44.08198165893555,55.44499206542969,146.1183319091797,155.16213989257812,4.136000156402588,13.470000267028809
2025-12-26,90.05162811279297,56.7400016784668,98.0199966430664,416.739990234375,250.9735565185547,623.1043090820312,98.88224792480469,688.4298706054688,86.11135864257812,62.70329666137695,338.6091613769531,54.02000045776367,43.9130859375,55.33555221557617,146.34803771972656,155.41111755371094,4.136000156402588,13.600000381469727
2025-12-29,90.05162811279297,58.08000183105469,98.04000091552734,398.6000061035156,249.43629455566406,620.088134765625,98.90196228027344,685.9765625,86.43523406982422,62.61344909667969,337.3331604003906,53.61000061035156,44.33035659790039,55.03709030151367,145.68885803222656,155.17208862304688,4.116000175476074,14.199999809265137
2025-12-30,90.06147766113281,57.95000076293945,98.23999786376953,398.8900146484375,247.58956909179688,618.64990234375,98.91181945800781,685.138916015625,86.2291259765625,62.68333053588867,336.7948303222656,53.810001373291016,44.66815185546875,54.897804260253906,145.22943115234375,155.04261779785156,4.130000114440918,14.329999923706055
2025-12-31,90.07133483886719,57.41999816894531,98.27999877929688,396.30999755859375,245.722900390625,613.536376953125,98.92166137695312,680.062744140625,85.5421371459961,62.36387252807617,334.222900390625,53.7599983215332,44.41977310180664,54.48990249633789,143.7912139892578,154.16622924804688,4.163000106811523,14.949999809265137
2026-01-02,90.11076354980469,57.31999969482422,98.41999816894531,398.2799987792969,248.33824157714844,612.347900390625,98.95124053955078,681.309326171875,85.41454315185547,63.09263229370117,335.2596435546875,54.93000030517578,45.35367202758789,54.64908218383789,144.1208038330078,154.87332153320312,4.186999797821045,14.510000228881836
2026-01-05,90.11076354980469,58.31999969482422,98.2699966430664,408.760009765625,252.28123474121094,617.2117309570312,98.96109008789062,685.846923828125,85.83656311035156,63.84135818481445,337.78173828125,55.290000915527344,46.58562088012695,55.84294891357422,144.44039916992188,154.40524291992188,4.164999961853027,14.899999618530273
2026-01-06,90.12061309814453,57.130001068115234,98.58000183105469,413.17999267578125,255.62527465820312,622.6348876953125,98.970947265625,689.92578125,85.65989685058594,64.03103637695312,340.14434814453125,55.59000015258789,45.34373474121094,56.111568450927734,146.46788024902344,157.4427490234375,4.178999900817871,14.75
2026-01-07,90.14033508300781,55.9900016784668,98.68000030517578,409.2300109863281,255.02635192871094,623.2341918945312,98.98080444335938,687.701904296875,86.16044616699219,63.77147674560547,338.9879455566406,55.25,44.8370475769043,55.32560729980469,146.34803771972656,159.00633239746094,4.138000011444092,15.380000114440918
2026-01-08,90.14033508300781,57.7599983215332,98.93000030517578,411.489990234375,257.8113708496094,619.6885986328125,98.99065399169922,687.632080078125,85.72860717773438,63.83137512207031,339.07769775390625,55.310001373291016,46.24782943725586,55.6141242980957,144.06088256835938,157.47262573242188,4.183000087738037,15.449999809265137
2026-01-09,90.16004943847656,59.119998931884766,99.12999725341797,414.4700012207031,259.7679138183594,625.86083984375,99.01036071777344,692.1796264648438,86.29783630371094,64.42037200927734,341.33062744140625,55.43000030517578,46.36705017089844,55.44499206542969,145.968505859375,156.66595458984375,4.171000003814697,14.489999771118164
2026-01-12,90.16990661621094,59.5,98.86000061035156,422.2300109863281,261.03564453125,626.3801879882812,99.03007507324219,693.2666625976562,86.04265594482422,64.80970764160156,341.9586486816406,56.290000915527344,46.03919219970703,55.00724411010742,146.6077117919922,156.7356719970703,4.186999797821045,15.119999885559082
2026-01-13,90.17975616455078,61.150001525878906,99.12999725341797,421.6300048828125,260.88592529296875,625.4513549804688,99.03992462158203,691.8804931640625,86.18988800048828,64.4503173828125,341.27081298828125,55.959999084472656,46.694908142089844,53.95266342163086,146.298095703125,156.09829711914062,4.171000003814697,15.979999542236328
2026-01-14,90.18962860107422,62.02000045776367,99.12999725341797,425.94000244140625,262.72265625,618.769775390625,99.04978942871094,688.479736328125,86.69042205810547,64.75979614257812,339.93499755859375,56.08000183105469,47.74802780151367,53.87307357788086,144.5203094482422,157.2136993408203,4.139999866485596,16.75
2026-01-15,90.18962860107422,59.189998626708984,99.31999969482422,423.3299865722656,265.0385437011719,620.9970092773438,99.05963134765625,690.3546142578125,86.6707763671875,64.84963989257812,340.9817199707031,56.34000015258789,47.30094909667969,54.09194564819336,145.2793731689453,156.31739807128906,4.159999847412109,15.84000015258789
2026-01-16,90.22904205322266,59.439998626708984,99.38999938964844,421.2900085449219,265.2881164550781,620.4776611328125,99.09905242919922,689.7761840820312,86.17024993896484,65.02933502197266,340.7823486328125,56.0,47.380428314208984,54.16158676147461,145.4391632080078,155.10238647460938,4.230999946594238,15.859999656677246
2026-01-20,90.22904205322266,60.34000015258789,98.63999938964844,437.2300109863281,262.1137390136719,607.2942504882812,99.09905242919922,675.7345581054688,85.0416030883789,64.16081237792969,334.0633850097656,55.540000915527344,47.291011810302734,52.92793273925781,141.6638641357422,154.76376342773438,4.295000076293945,20.09000015258789
2026-01-21,90.23889923095703,60.619998931884766,98.76000213623047,443.6000061035156,267.3144836425781,615.50390625,99.09905242919922,683.5332641601562,85.68934631347656,64.8995590209961,338.02099609375,56.11000061035156,48.43354797363281,53.18659973144531,143.63140869140625,157.612060546875,4.252999782562256,16.899999618530273
2026-01-22,90.24876403808594,59.36000061035156,98.36000061035156,451.7900085449219,269.3109436035156,619.978271484375,99.11876678466797,687.103515625,86.06228637695312,65.24896240234375,339.8053894042969,56.54999923706055,48.59251022338867,53.534812927246094,144.70008850097656,157.64193725585938,4.249000072479248,15.640000343322754
2026-01-23,90.27832794189453,61.06999969482422,97.5999984741211,458.0,264.33978271484375,621.935791015625,99.14833068847656,687.352783203125,86.29783630371094,65.66825103759766,339.4963684082031,56.77000045776367,48.87069320678711,52.7985954284668,144.90982055664062,156.8352508544922,4.238999843597412,16.09000015258789
2026-01-26,90.27832794189453,60.630001068115234,97.04000091552734,464.70001220703125,263.5112609863281,624.67236328125,99.15818786621094,690.84326171875,86.71004486083984,65.96774291992188,340.9617919921875,56.93000030517578,48.90049743652344,53.13685607910156,145.8986053466797,157.45272827148438,4.2129998207092285,16.149999618530273
2026-01-27,90.2881851196289,62.38999938964844,96.22000122070312,476.1000061035156,264.25994873046875,630.335205078125,99.15818786621094,693.5957641601562,86.17024993896484,67.04590606689453,342.1979064941406,57.63999938964844,49.34757614135742,52.72895431518555,147.86614990234375,154.81356811523438,4.2230000495910645,16.350000381469727
2026-01-28,90.29804229736328,63.209999084472656,96.44999694824219,494.55999755859375,262.83245849609375,632.4225463867188,99.17788696289062,693.5259399414062,85.97396087646484,66.60665130615234,342.00848388671875,57.86000061035156,49.7251091003418,52.7190055847168,149.044677734375,153.67823791503906,4.250999927520752,16.350000381469727
2026-01-29,90.31775665283203,65.41999816894531,96.27999877929688,495.8999938964844,262.90234375,628.6373291015625,99.18775177001953,692.1497192382812,85.99359130859375,66.9560546875,341.2209777832031,57.63999938964844,50.18212127685547,53.27614212036133,146.68760681152344,153.19024658203125,4.2270002365112305,16.8799991607666
2026-01-30,90.33746337890625,65.20999908447266,96.98999786376953,444.95001220703125,259.1889343261719,621.0868530273438,99.20745849609375,690.0853271484375,85.51268005371094,66.08753204345703,339.50634765625,56.470001220703125,50.7186164855957,53.16670227050781,143.7013397216797,154.10647583007812,4.241000175476074,17.440000534057617
2026-02-02,90.35131072998047,62.13999938964844,97.61000061035156,427.1300048828125,261.7144470214844,625.3515014648438,99.21635437011719,693.5159912109375,85.26836395263672,66.34709167480469,341.410400390625,56.779998779296875,49.7251091003418,53.753684997558594,145.07960510253906,155.05258178710938,4.275000095367432,16.34000015258789
2026-02-03,90.35131072998047,63.209999084472656,97.44000244140625,454.2900085449219,262.3133850097656,615.7435913085938,99.23612213134766,687.6520385742188,85.47525787353516,66.60665130615234,338.7886047363281,56.75,51.334590911865234,53.25624084472656,141.903564453125,153.46910095214844,4.27400016784668,18.0
2026-02-04,90.37108612060547,65.13999938964844,97.62000274658203,453.9700012207031,260.0574035644531,604.9871826171875,99.24601745605469,684.3211059570312,85.25851440429688,66.6865234375,337.193603515625,56.40999984741211,52.487064361572266,53.684043884277344,137.94847106933594,155.3911895751953,4.275000095367432,18.639999389648438
2026-02-05,90.37108612060547,63.290000915527344,97.81999969482422,441.8800048828125,255.375732421875,596.2781982421875,99.24601745605469,675.7744750976562,86.1845932006836,65.78804779052734,332.857177734375,56.040000915527344,51.871089935302734,53.01747131347656,135.46157836914062,154.2060546875,4.210000038146973,21.770000457763672
2026-02-06,90.40074920654297,63.54999923706055,97.62999725341797,455.4599914550781,264.5494079589844,608.8822631835938,99.27566528320312,688.739013671875,86.24370574951172,67.25555419921875,339.8951110839844,57.2599983215332,52.90433883666992,53.98250961303711,140.95474243164062,157.06431579589844,4.205999851226807,20.3700008392334
2026-02-09,90.40074920654297,64.36000061035156,96.81999969482422,467.0299987792969,266.4060974121094,613.54638671875,99.2954330444336,692.0599975585938,86.22399139404297,68.25385284423828,341.56988525390625,57.75,53.291805267333984,53.664146423339844,143.1719970703125,155.6800079345703,4.197999954223633,17.360000610351562
2026-02-10,90.41062927246094,63.959999084472656,96.80000305175781,462.3999938964844,265.6873779296875,610.699951171875,99.3053207397461,690.2349243164062,87.21903991699219,68.4235610961914,340.73248291015625,58.0099983215332,53.23219680786133,53.27614212036133,142.37298583984375,154.69406127929688,4.146999835968018,17.790000915527344
2026-02-11,90.4303970336914,64.62999725341797,96.83000183105469,467.6300048828125,264.47955322265625,612.337890625,99.3053207397461,690.075439453125,86.75599670410156,68.93270111083984,340.4035339355469,58.5099983215332,54.62310791015625,52.47028350830078,142.79246520996094,155.61029052734375,4.171999931335449,17.649999618530273
2026-02-12,90.4303970336914,62.84000015258789,96.93000030517578,451.3900146484375,259.07916259765625,599.8836059570312,99.32510375976562,679.41455078125,87.90868377685547,68.38362884521484,334.9606018066406,57.7599983215332,53.629600524902344,51.42565155029297,139.03713989257812,155.36131286621094,4.104000091552734,20.81999969482422
2026-02-13,90.4699478149414,62.88999938964844,96.87999725341797,462.6199951171875,262.4930725097656,601.1619873046875,99.36463165283203,679.8931884765625,88.39141845703125,68.6431884765625,335.59857177734375,57.75,53.997196197509766,51.385860443115234,139.38668823242188,157.02447509765625,4.056000232696533,20.600000381469727
2026-02-17,90.47982788085938,62.33000183105469,97.16000366210938,448.20001220703125,262.57293701171875,600.542724609375,99.36463165283203,680.9901733398438,88.5392074584961,68.46349334716797,336.01727294921875,57.790000915527344,53.401092529296875,51.93304443359375,139.30679321289062,156.7257080078125,4.052000045776367,20.290000915527344
2026-02-18,90.48971557617188,65.19000244140625,97.69999694824219,458.2799987792969,263.521240234375,605.027099609375,99.38440704345703,684.4208374023438,88.20423126220703,68.69309997558594,337.7717590332031,57.95000076293945,54.42440414428711,52.32105255126953,140.73501586914062,157.02447509765625,4.078999996185303,19.6200008392334
2026-02-19,90.48971557617188,66.43000030517578,97.93000030517578,459.55999755859375,264.1301574707031,602.7100219726562,99.394287109375,682.61572265625,88.29290008544922,68.67313385009766,337.1337890625,57.59000015258789,54.82181167602539,51.88330078125,140.035888671875,156.61614990234375,4.074999809265137,20.229999542236328
2026-02-20,90.51937866210938,66.38999938964844,97.80000305175781,468.6199951171875,264.14013671875,608.0433349609375,99.41405487060547,687.5523071289062,88.08601379394531,69.40189361572266,339.207275390625,58.529998779296875,54.52375793457031,52.22156524658203,140.70506286621094,156.17796325683594,4.085999965667725,19.09000015258789
2026-02-23,90.51937866210938,66.30999755859375,97.69999694824219,481.2799987792969,260.0274353027344,600.652587890625,99.43383026123047,680.531494140625,88.41112518310547,69.0624771118164,335.4091796875,58.060001373291016,54.79200744628906,50.47056198120117,138.34799194335938,157.8909149169922,4.0289998054504395,21.010000228881836
2026-02-24,90.53915405273438,65.62999725341797,97.87999725341797,474.6099853515625,262.8623962402344,607.1044921875,99.43383026123047,685.4779052734375,88.56875610351562,69.34199523925781,338.15057373046875,58.68000030517578,54.74232864379883,50.71928405761719,140.145751953125,157.22366333007812,4.0329999923706055,19.549999237060547
2026-02-25,90.54903411865234,65.41999816894531,97.69999694824219,473.4200134277344,264.11016845703125,615.9033813476562,99.44371795654297,691.26220703125,88.57860565185547,70.14064025878906,340.76239013671875,59.0099983215332,54.51382064819336,51.604732513427734,142.8323974609375,157.18382263183594,4.047999858856201,17.93000030517578
2026-02-26,90.55892181396484,65.20999908447266,97.79000091552734,477.4800109863281,265.5176696777344,608.4727783203125,99.46348571777344,687.422607421875,88.93326568603516,70.1905517578125,339.42657470703125,58.27000045776367,54.69265365600586,52.231510162353516,140.8348846435547,156.77549743652344,4.017000198364258,18.6299991607666
2026-02-27,90.57870483398438,67.0199966430664,97.61000061035156,483.75,260.9458312988281,606.5252075195312,99.4832534790039,684.1216430664062,89.47512817382812,70.12067413330078,337.7119445800781,58.099998474121094,55.557003021240234,51.16698455810547,138.58767700195312,159.5441131591797,3.9619998931884766,19.860000610351562
2026-03-02,90.59159088134766,71.2300033569336,98.37999725341797,490.0,263.341552734375,607.32421875,99.4951400756836,684.5106201171875,88.57660675048828,68.89276123046875,338.0608825683594,57.2400016784668,56.66973876953125,51.03764724731445,139.36671447753906,157.88095092773438,4.047999858856201,21.440000534057617
2026-03-03,90.60150146484375,74.55999755859375,99.05000305175781,468.1400146484375,258.7796630859375,600.8224487304688,99.51497650146484,678.4771118164062,88.39868927001953,66.49684143066406,334.68145751953125,55.22999954223633,56.15311050415039,50.9481086730957,137.32925415039062,156.09829711914062,4.056000232696533,23.56999969482422
2026-03-04,90.61141204833984,74.66000366210938,98.7699966430664,471.79998779296875,261.2951965332031,609.9808959960938,99.51497650146484,683.2639770507812,88.12191772460938,67.2655258178711,337.1337890625,55.58000183105469,55.825252532958984,51.23662567138672,139.6663360595703,156.4070281982422,4.079999923706055,21.149999618530273
2026-03-05,90.62132263183594,81.01000213623047,99.31999969482422,466.1300048828125,256.3040771484375,608.1431274414062,99.52488708496094,679.4544067382812,87.76606750488281,65.67823028564453,334.95062255859375,54.849998474121094,56.11336898803711,50.9680061340332,140.00592041015625,153.27987670898438,4.145999908447266,23.75
2026-03-06,90.64115142822266,90.9000015258789,98.98999786376953,473.510009765625,250.4445037841797,598.9946899414062,99.56452941894531,670.5487060546875,87.43987274169922,65.16909790039062,330.3749694824219,54.470001220703125,56.20278549194336,50.31138229370117,137.1195068359375,152.0748291015625,4.132999897003174,29.489999771118164
2026-03-09,90.65105438232422,94.7699966430664,99.18000030517578,472.5299987792969,253.16964721679688,606.99462890625,99.5744400024414,676.4227294921875,88.20100402832031,65.79803466796875,333.2359924316406,55.130001068115234,55.954410552978516,50.072608947753906,139.58644104003906,153.62843322753906,4.136000156402588,25.5
2026-03-10,90.66098022460938,83.44999694824219,98.83000183105469,477.8599853515625,252.9101104736328,607.004638671875,99.5744400024414,675.3356323242188,87.26194763183594,65.85792541503906,332.4684143066406,55.5099983215332,55.23908233642578,49.80398941040039,139.58644104003906,152.52297973632812,4.136000156402588,24.93000030517578
2026-03-11,90.66098022460938,87.25,99.2300033569336,476.239990234375,252.40103149414062,606.9247436523438,99.59427642822266,674.4879760742188,86.13509368896484,65.74811553955078,332.19921875,55.560001373291016,56.61012649536133,49.38613510131836,140.25559997558594,152.22421264648438,4.208000183105469,24.229999542236328
2026-03-12,90.68080139160156,95.7300033569336,99.73999786376953,466.8800048828125,246.97068786621094,596.5078735351562,99.60417938232422,664.2459106445312,85.96705627441406,64.4603042602539,326.8958740234375,54.310001373291016,57.13668441772461,48.58028030395508,137.6688232421875,149.54522705078125,4.2729997634887695,27.290000915527344
2026-03-13,90.71054077148438,98.70999908447266,100.36000061035156,460.8399963378906,246.15213012695312,592.9722900390625,99.6339111328125,660.4862060546875,85.54202270507812,63.711578369140625,325.1114501953125,54.02000045776367,57.3254508972168,48.63997268676758,136.630126953125,149.17672729492188,4.284999847412109,27.190000534057617
2026-03-16,90.71054077148438,93.5,99.70999908447266,460.42999267578125,248.47799682617188,599.6239013671875,99.6339111328125,667.2078857421875,86.20428466796875,65.07925415039062,328.4310302734375,55.02000045776367,57.52415466308594,49.047874450683594,138.607666015625,150.39173889160156,4.21999979019165,23.510000228881836
2026-03-17,90.72045135498047,96.20999908447266,99.58000183105469,459.2699890136719,250.0500030517578,602.5502319335938,99.65373992919922,668.9630126953125,86.44152069091797,65.29888153076172,329.53759765625,55.2599983215332,58.130191802978516,49.306549072265625,139.36671447753906,149.02735900878906,4.202000141143799,22.3700008392334
2026-03-18,90.74028015136719,96.31999969482422,100.08999633789062,444.739990234375,246.02000427246094,594.15087890625,99.66365051269531,659.6285400390625,85.95716857910156,64.1707992553711,325.00177001953125,54.209999084472656,58.05071258544922,48.719566345214844,137.78868103027344,146.53758239746094,4.258999824523926,25.09000015258789
2026-03-19,90.74028015136719,96.13999938964844,99.2300033569336,426.4100036621094,247.6300048828125,592.273193359375,99.66365051269531,658.0029907226562,86.48106384277344,64.0510025024414,324.4236145019531,54.0099983215332,58.97467803955078,48.739463806152344,138.25808715820312,146.009765625,4.281000137329102,24.059999465942383
2026-03-20,90.77001190185547,98.31999969482422,99.6500015258789,413.3800048828125,242.22000122070312,581.3269653320312,99.69338989257812,648.5700073242188,84.8402099609375,62.040000915527344,319.3395080566406,52.560001373291016,58.92500305175781,48.829002380371094,135.1219940185547,144.73500061035156,4.390999794006348,26.780000686645508
2026-03-23,90.77992248535156,88.12999725341797,98.94999694824219,404.0400085449219,247.4499969482422,588.0,99.69338989257812,655.3800048828125,85.39374542236328,63.65999984741211,323.177490234375,53.79999923706055,59.630001068115234,49.27000045776367,136.9499969482422,144.77000427246094,4.334000110626221,26.149999618530273
2026-03-24,90.78984069824219,92.3499984741211,99.43000030517578,404.1300048828125,248.77999877929688,583.97998046875,99.7231216430664,653.1799926757812,85.01812744140625,63.150001525878906,322.170654296875,53.310001373291016,60.84000015258789,49.279998779296875,136.14999389648438,144.7899932861328,4.392000198364258,26.950000762939453
2026-03-25,90.77992248535156,90.31999969482422,99.5999984741211,416.2900085449219,251.82000732421875,587.8200073242188,99.7231216430664,656.8200073242188,85.83855438232422,63.970001220703125,324.1344909667969,54.34000015258789,60.56999969482422,49.34000015258789,136.75999450683594,146.24000549316406,4.328000068664551,25.329999923706055
2026-03-26,90.79975128173828,94.4800033569336,99.9000015258789,400.6400146484375,247.44000244140625,573.7899780273438,99.7330322265625,645.0900268554688,85.11697387695312,62.47999954223633,318.5519714355469,52.849998474121094,61.52000045776367,49.04999923706055,132.5,145.74000549316406,4.415999889373779,27.440000534057617
2026-03-27,90.8294906616211,99.63999938964844,100.1500015258789,414.70001220703125,243.10000610351562,562.5800170898438,99.76277160644531,634.0900268554688,84.65238952636719,62.04999923706055,313.0899963378906,52.4900016784668,62.560001373291016,47.810001373291016,129.9199981689453,143.25999450683594,4.440000057220459,31.049999237060547
2026-03-30,90.83940124511719,102.87999725341797,100.51000213623047,414.5799865722656,239.61000061035156,558.280029296875,99.7726821899414,631.969970703125,85.77924346923828,62.029998779296875,311.67999267578125,52.41999816894531,61.959999084472656,48.36000061035156,127.5,143.82000732421875,4.3420000076293945,30.610000610351562
2026-03-31,90.83940124511719,101.37999725341797,99.95999908447266,430.2900085449219,248.0,577.1799926757812,99.7726821899414,650.3400268554688,85.6902847290039,64.08000183105469,320.80999755859375,54.04999923706055,61.2599983215332,49.369998931884766,132.89999389648438,146.61000061035156,4.310999870300293,25.25
2026-04-01,90.86326599121094,100.12000274658203,99.6500015258789,437.82000732421875,249.55999755859375,584.3099975585938,99.79553985595703,655.239990234375,85.6059341430664,65.13999938964844,323.239990234375,54.209999084472656,58.970001220703125,49.439998626708984,134.91000366210938,147.72999572753906,4.318999767303467,24.540000915527344
2026-04-02,90.88314056396484,111.54000091552734,100.02999877929688,429.4100036621094,251.2899932861328,584.97998046875,99.83531188964844,655.8300170898438,86.13191223144531,64.63999938964844,323.760009765625,53.81999969482422,59.25,49.529998779296875,135.99000549316406,146.80999755859375,4.313000202178955,23.8700008392334
2026-04-06,90.90302276611328,112.41000366210938,99.9800033569336,427.6499938964844,252.36000061035156,588.5,99.84525299072266,658.9299926757812,85.99297332763672,65.12000274658203,325.2099914550781,54.0099983215332,59.68000030517578,49.880001068115234,136.77999877929688,146.27999877929688,4.335000038146973,24.170000076293945
2026-04-07,90.9129638671875,112.94999694824219,99.63999938964844,431.80999755859375,252.91000366210938,588.5900268554688,99.85518646240234,659.219970703125,85.98304748535156,65.08999633789062,325.42999267578125,54.09000015258789,60.15999984741211,49.880001068115234,137.42999267578125,146.57000732421875,4.3429999351501465,25.780000686645508
2026-04-08,90.9129638671875,94.41000366210938,99.12999725341797,434.5299987792969,260.4700012207031,606.0900268554688,99.85518646240234,676.010009765625,86.26092529296875,67.81999969482422,333.70001220703125,56.5,58.04999923706055,51.20000076293945,141.69000244140625,149.6699981689453,4.290999889373779,21.040000915527344
2026-04-09,90.92291259765625,97.87000274658203,98.81999969482422,437.9100036621094,261.9599914550781,610.1900024414062,99.86512756347656,679.9099731445312,86.04259490966797,67.55000305175781,335.45001220703125,56.439998626708984,57.33000183105469,51.33000183105469,142.07000732421875,149.3300018310547,4.293000221252441,19.489999771118164
2026-04-10,90.95272827148438,96.56999969482422,98.6500015258789,437.1300048828125,261.29998779296875,611.0700073242188,99.90489196777344,679.4600219726562,85.83418273925781,67.73999786376953,335.04998779296875,56.75,56.939998626708984,50.77000045776367,142.6199951171875,147.30999755859375,4.316999912261963,19.229999542236328
2026-04-13,90.95272827148438,99.08000183105469,98.37000274658203,435.3599853515625,265.07000732421875,617.3900146484375,99.91484069824219,686.0999755859375,86.09221649169922,68.20999908447266,338.6700134277344,57.18000030517578,57.11000061035156,51.65999984741211,145.61000061035156,147.97000122070312,4.296999931335449,19.1200008392334
